15069.5 -9731.57 13794.7 
15145.8 -9691.01 13739.1 
15076.1 -9673.65 13808.8 
15069.5 -9731.57 13694.7 

15069.5 -9731.57 13794.7 
15075.1 -9691.01 13668.4 
15005.4 -9673.65 13738 
15069.5 -9731.57 13694.7 

15069.5 -9731.57 13794.7 
15062.8 -9789.5 13680.7 
14993.2 -9772.13 13750.3 
15069.5 -9731.57 13694.7 

15069.5 -9731.57 13794.7 
15133.5 -9789.5 13751.4 
15063.9 -9772.13 13821 
15069.5 -9731.57 13694.7 

15069.5 -9731.57 13794.7 
15145.8 -9691.01 13739.1 
15076.1 -9673.65 13808.8 
15069.5 -9731.57 13694.7 

